150.6620252,-34.02477331,-99999
150.6620452,-34.02477331,-99999
150.6620652,-34.02477331,-99999
150.6620852,-34.02477331,-99999
150.6621052,-34.02477331,-99999
150.6621252,-34.02477331,-99999
150.6621452,-34.02477331,-99999
150.6621652,-34.02477331,-99999
150.6621852,-34.02477331,-99999
150.6622052,-34.02477331,-99999
150.6622252,-34.02477331,-99999
150.6622452,-34.02477331,-99999
150.6622652,-34.02477331,84.5872
150.6622852,-34.02477331,84.4917
150.6623052,-34.02477331,84.0696
150.6623252,-34.02477331,83.2404
150.6623452,-34.02477331,82.222
150.6623652,-34.02477331,80.6984
150.6623852,-34.02477331,79.9026
150.6624052,-34.02477331,74.829
150.6624252,-34.02477331,73.5866
150.6624452,-34.02477331,73.292
150.6624652,-34.02477331,73.3649
150.6624852,-34.02477331,73.4047
150.6625052,-34.02477331,73.5932
150.6625252,-34.02477331,73.815
150.6625452,-34.02477331,-99999
150.6625652,-34.02477331,-99999
150.6625852,-34.02477331,-99999
150.6626052,-34.02477331,-99999
150.6626252,-34.02477331,-99999
150.6626452,-34.02477331,-99999
150.6626652,-34.02477331,-99999
150.6626852,-34.02477331,-99999
150.6627052,-34.02477331,-99999
150.6627252,-34.02477331,-99999
150.6627452,-34.02477331,-99999
150.6627652,-34.02477331,-99999
150.6627852,-34.02477331,-99999
150.6628052,-34.02477331,-99999
150.6628252,-34.02477331,-99999
150.6628452,-34.02477331,-99999
150.6628652,-34.02477331,-99999
150.6628852,-34.02477331,-99999
150.6629052,-34.02477331,-99999
150.6629252,-34.02477331,-99999
150.6629452,-34.02477331,-99999
150.6629652,-34.02477331,-99999
150.6629852,-34.02477331,-99999
150.6630052,-34.02477331,-99999
150.6630252,-34.02477331,-99999
150.6630452,-34.02477331,-99999
150.6630652,-34.02477331,-99999
150.6630852,-34.02477331,-99999
150.6619052,-34.02479331,-99999
150.6619252,-34.02479331,-99999
150.6619452,-34.02479331,-99999
150.6619652,-34.02479331,-99999
150.6619852,-34.02479331,-99999
150.6620052,-34.02479331,-99999
150.6620252,-34.02479331,-99999
150.6620452,-34.02479331,-99999
150.6620652,-34.02479331,-99999
150.6620852,-34.02479331,-99999
150.6621052,-34.02479331,-99999
150.6621252,-34.02479331,-99999
150.6621452,-34.02479331,-99999
150.6621652,-34.02479331,-99999
150.6621852,-34.02479331,-99999
150.6622052,-34.02479331,-99999
150.6622252,-34.02479331,-99999
150.6622452,-34.02479331,-99999
150.6622652,-34.02479331,85.041
150.6622852,-34.02479331,84.587
150.6623052,-34.02479331,84.586
150.6623252,-34.02479331,83.7299
150.6623452,-34.02479331,82.2451
150.6623652,-34.02479331,80.7009
150.6623852,-34.02479331,79.7509
150.6624052,-34.02479331,74.8202
150.6624252,-34.02479331,73.6412
150.6624452,-34.02479331,73.3883
150.6624652,-34.02479331,73.5837
150.6624852,-34.02479331,73.5644
150.6625052,-34.02479331,73.6959
150.6625252,-34.02479331,73.9639
150.6625452,-34.02479331,74.1623
150.6625652,-34.02479331,74.7254
150.6625852,-34.02479331,75.2528
150.6626052,-34.02479331,75.8965
150.6626252,-34.02479331,76.9552
150.6626452,-34.02479331,-99999
150.6626652,-34.02479331,-99999
150.6626852,-34.02479331,-99999
150.6627052,-34.02479331,-99999
150.6627252,-34.02479331,-99999
150.6627452,-34.02479331,-99999
150.6627652,-34.02479331,-99999
150.6627852,-34.02479331,-99999
150.6628052,-34.02479331,-99999
150.6628252,-34.02479331,-99999
150.6628452,-34.02479331,-99999
150.6628652,-34.02479331,-99999
150.6628852,-34.02479331,-99999
150.6629052,-34.02479331,-99999
150.6629252,-34.02479331,-99999
150.6629452,-34.02479331,-99999
150.6629652,-34.02479331,-99999
150.6629852,-34.02479331,-99999
150.6630052,-34.02479331,-99999
150.6630252,-34.02479331,-99999
150.6630452,-34.02479331,-99999
150.6630652,-34.02479331,-99999
150.6630852,-34.02479331,-99999
150.6619052,-34.02481331,-99999
150.6619252,-34.02481331,-99999
150.6619452,-34.02481331,-99999
150.6619652,-34.02481331,-99999
150.6619852,-34.02481331,-99999
150.6620052,-34.02481331,-99999
150.6620252,-34.02481331,-99999
150.6620452,-34.02481331,-99999
150.6620652,-34.02481331,-99999
150.6620852,-34.02481331,-99999
150.6621052,-34.02481331,-99999
150.6621252,-34.02481331,-99999
150.6621452,-34.02481331,-99999
150.6621652,-34.02481331,-99999
150.6621852,-34.02481331,-99999
150.6622052,-34.02481331,-99999
150.6622252,-34.02481331,-99999
150.6622452,-34.02481331,85.8215
150.6622652,-34.02481331,85.6396
150.6622852,-34.02481331,85.1615
150.6623052,-34.02481331,84.7165
150.6623252,-34.02481331,84.1407
150.6623452,-34.02481331,83.2591
150.6623652,-34.02481331,81.1705
150.6623852,-34.02481331,79.8587
150.6624052,-34.02481331,78.47
150.6624252,-34.02481331,73.9289
150.6624452,-34.02481331,73.6369
150.6624652,-34.02481331,73.7395
150.6624852,-34.02481331,73.677
150.6625052,-34.02481331,73.7478
150.6625252,-34.02481331,74.0781
150.6625452,-34.02481331,74.6896
150.6625652,-34.02481331,75.1617
150.6625852,-34.02481331,75.6894
150.6626052,-34.02481331,77.2096
150.6626252,-34.02481331,77.5407
150.6626452,-34.02481331,77.646
150.6626652,-34.02481331,78.1306
150.6626852,-34.02481331,78.5348
150.6627052,-34.02481331,79.2055
150.6627252,-34.02481331,-99999
150.6627452,-34.02481331,-99999
150.6627652,-34.02481331,-99999
150.6627852,-34.02481331,-99999
150.6628052,-34.02481331,-99999
150.6628252,-34.02481331,-99999
150.6628452,-34.02481331,-99999
150.6628652,-34.02481331,-99999
150.6628852,-34.02481331,-99999
150.6629052,-34.02481331,-99999
150.6629252,-34.02481331,-99999
150.6629452,-34.02481331,-99999
150.6629652,-34.02481331,-99999
150.6629852,-34.02481331,-99999
150.6630052,-34.02481331,-99999
150.6630252,-34.02481331,-99999
150.6630452,-34.02481331,-99999
150.6630652,-34.02481331,-99999
150.6630852,-34.02481331,-99999
150.6619052,-34.02483331,-99999
150.6619252,-34.02483331,-99999
150.6619452,-34.02483331,-99999
150.6619652,-34.02483331,-99999
150.6619852,-34.02483331,-99999
150.6620052,-34.02483331,-99999
150.6620252,-34.02483331,-99999
150.6620452,-34.02483331,-99999
150.6620652,-34.02483331,-99999
150.6620852,-34.02483331,-99999
150.6621052,-34.02483331,-99999
150.6621252,-34.02483331,-99999
150.6621452,-34.02483331,-99999
150.6621652,-34.02483331,-99999
150.6621852,-34.02483331,-99999
150.6622052,-34.02483331,-99999
150.6622252,-34.02483331,-99999
150.6622452,-34.02483331,86.457
150.6622652,-34.02483331,86.3091
150.6622852,-34.02483331,85.8204
150.6623052,-34.02483331,85.4139
150.6623252,-34.02483331,84.9472
150.6623452,-34.02483331,84.6239
150.6623652,-34.02483331,83.4265
150.6623852,-34.02483331,80.3753
150.6624052,-34.02483331,79.1234
150.6624252,-34.02483331,74.3085
150.6624452,-34.02483331,74.1633
150.6624652,-34.02483331,73.9406
150.6624852,-34.02483331,73.9293
150.6625052,-34.02483331,74.273
150.6625252,-34.02483331,75.4807
150.6625452,-34.02483331,75.8076
150.6625652,-34.02483331,76.2929
150.6625852,-34.02483331,77.1454
150.6626052,-34.02483331,77.8156
150.6626252,-34.02483331,78.0664
150.6626452,-34.02483331,78.1103
150.6626652,-34.02483331,78.8185
150.6626852,-34.02483331,79.4808
150.6627052,-34.02483331,79.5717
150.6627252,-34.02483331,80.0349
150.6627452,-34.02483331,80.8211
150.6627652,-34.02483331,80.7347
150.6627852,-34.02483331,81.2511
150.6628052,-34.02483331,80.8161
150.6628252,-34.02483331,-99999
150.6628452,-34.02483331,-99999
150.6628652,-34.02483331,-99999
150.6628852,-34.02483331,-99999
150.6629052,-34.02483331,-99999
150.6629252,-34.02483331,-99999
150.6629452,-34.02483331,-99999
150.6629652,-34.02483331,-99999
150.6629852,-34.02483331,-99999
150.6630052,-34.02483331,-99999
150.6630252,-34.02483331,-99999
150.6630452,-34.02483331,-99999
150.6630652,-34.02483331,-99999
150.6630852,-34.02483331,-99999
150.6619052,-34.02485331,-99999
150.6619252,-34.02485331,-99999
150.6619452,-34.02485331,-99999
150.6619652,-34.02485331,-99999
150.6619852,-34.02485331,-99999
150.6620052,-34.02485331,-99999
150.6620252,-34.02485331,-99999
150.6620452,-34.02485331,-99999
150.6620652,-34.02485331,-99999
150.6620852,-34.02485331,-99999
150.6621052,-34.02485331,-99999
150.6621252,-34.02485331,-99999
150.6621452,-34.02485331,-99999
150.6621652,-34.02485331,-99999
150.6621852,-34.02485331,-99999
150.6622052,-34.02485331,-99999
150.6622252,-34.02485331,-99999
150.6622452,-34.02485331,87.0215
150.6622652,-34.02485331,86.6343
150.6622852,-34.02485331,86.6337
150.6623052,-34.02485331,86.2241
150.6623252,-34.02485331,85.8276
150.6623452,-34.02485331,85.0069
150.6623652,-34.02485331,84.4504
150.6623852,-34.02485331,81.3445
150.6624052,-34.02485331,78.9191
150.6624252,-34.02485331,75.4076
150.6624452,-34.02485331,74.609
150.6624652,-34.02485331,74.341
150.6624852,-34.02485331,75.5066
150.6625052,-34.02485331,76.4577
150.6625252,-34.02485331,77.0249
150.6625452,-34.02485331,77.2251
150.6625652,-34.02485331,77.62
150.6625852,-34.02485331,77.7055
150.6626052,-34.02485331,78.3589
150.6626252,-34.02485331,78.5998
150.6626452,-34.02485331,78.6869
150.6626652,-34.02485331,79.168
150.6626852,-34.02485331,80.1146
150.6627052,-34.02485331,80.5472
150.6627252,-34.02485331,80.999
150.6627452,-34.02485331,81.1552
150.6627652,-34.02485331,81.5877
150.6627852,-34.02485331,82.062
150.6628052,-34.02485331,81.353
150.6628252,-34.02485331,80.8223
150.6628452,-34.02485331,80.9275
150.6628652,-34.02485331,80.8319
150.6628852,-34.02485331,80.3145
150.6629052,-34.02485331,-99999
150.6629252,-34.02485331,-99999
150.6629452,-34.02485331,-99999
150.6629652,-34.02485331,-99999
150.6629852,-34.02485331,-99999
150.6630052,-34.02485331,-99999
150.6630252,-34.02485331,-99999
150.6630452,-34.02485331,-99999
150.6630652,-34.02485331,-99999
150.6630852,-34.02485331,-99999
150.6619052,-34.02487331,-99999
150.6619252,-34.02487331,-99999
150.6619452,-34.02487331,-99999
150.6619652,-34.02487331,-99999
150.6619852,-34.02487331,-99999
150.6620052,-34.02487331,-99999
150.6620252,-34.02487331,-99999
150.6620452,-34.02487331,-99999
150.6620652,-34.02487331,-99999
150.6620852,-34.02487331,-99999
150.6621052,-34.02487331,-99999
150.6621252,-34.02487331,-99999
150.6621452,-34.02487331,-99999
150.6621652,-34.02487331,-99999
150.6621852,-34.02487331,-99999
150.6622052,-34.02487331,-99999
150.6622252,-34.02487331,-99999
150.6622452,-34.02487331,87.575
150.6622652,-34.02487331,87.2374
150.6622852,-34.02487331,87.2806
150.6623052,-34.02487331,86.895
150.6623252,-34.02487331,86.2162
150.6623452,-34.02487331,85.3344
150.6623652,-34.02487331,84.4654
150.6623852,-34.02487331,81.9921
150.6624052,-34.02487331,80.1932
150.6624252,-34.02487331,76.73
150.6624452,-34.02487331,76.1223
150.6624652,-34.02487331,77.3468
150.6624852,-34.02487331,77.4948
150.6625052,-34.02487331,77.7551
150.6625252,-34.02487331,78.1002
150.6625452,-34.02487331,78.2751
150.6625652,-34.02487331,78.1573
150.6625852,-34.02487331,78.4616
150.6626052,-34.02487331,78.9303
150.6626252,-34.02487331,79.0713
150.6626452,-34.02487331,79.3646
150.6626652,-34.02487331,79.9558
150.6626852,-34.02487331,81.4767
150.6627052,-34.02487331,82.0231
150.6627252,-34.02487331,81.8909
150.6627452,-34.02487331,82.258
150.6627652,-34.02487331,82.35
150.6627852,-34.02487331,82.2619
150.6628052,-34.02487331,81.5537
150.6628252,-34.02487331,81.5979
150.6628452,-34.02487331,81.4411
150.6628652,-34.02487331,80.9616
150.6628852,-34.02487331,80.861
150.6629052,-34.02487331,80.5254
150.6629252,-34.02487331,81.732
150.6629452,-34.02487331,81.684
150.6629652,-34.02487331,81.6629
150.6629852,-34.02487331,81.4938
150.6630052,-34.02487331,-99999
150.6630252,-34.02487331,-99999
150.6630452,-34.02487331,-99999
150.6630652,-34.02487331,-99999
150.6630852,-34.02487331,-99999
150.6619052,-34.02489331,-99999
150.6619252,-34.02489331,-99999
150.6619452,-34.02489331,-99999
150.6619652,-34.02489331,-99999
150.6619852,-34.02489331,-99999
150.6620052,-34.02489331,-99999
150.6620252,-34.02489331,-99999
150.6620452,-34.02489331,-99999
150.6620652,-34.02489331,-99999
150.6620852,-34.02489331,-99999
150.6621052,-34.02489331,-99999
150.6621252,-34.02489331,-99999
150.6621452,-34.02489331,-99999
150.6621652,-34.02489331,-99999
150.6621852,-34.02489331,-99999
150.6622052,-34.02489331,-99999
150.6622252,-34.02489331,88.3368
150.6622452,-34.02489331,88.0942
150.6622652,-34.02489331,87.6763
150.6622852,-34.02489331,87.2689
150.6623052,-34.02489331,86.6983
150.6623252,-34.02489331,86.2436
150.6623452,-34.02489331,85.4304
150.6623652,-34.02489331,85.0563
150.6623852,-34.02489331,82.0897
150.6624052,-34.02489331,80.1845
150.6624252,-34.02489331,77.6475
150.6624452,-34.02489331,78.7046
150.6624652,-34.02489331,79.0153
150.6624852,-34.02489331,79.1461
150.6625052,-34.02489331,78.8516
150.6625252,-34.02489331,79.0662
150.6625452,-34.02489331,78.9209
150.6625652,-34.02489331,79.0785
150.6625852,-34.02489331,79.5415
150.6626052,-34.02489331,79.7787
150.6626252,-34.02489331,79.5998
150.6626452,-34.02489331,80.3418
150.6626652,-34.02489331,81.3681
150.6626852,-34.02489331,83.245
150.6627052,-34.02489331,83.2346
150.6627252,-34.02489331,83.1538
150.6627452,-34.02489331,83.0245
150.6627652,-34.02489331,83.0303
150.6627852,-34.02489331,82.6695
150.6628052,-34.02489331,82.2697
150.6628252,-34.02489331,82.2651
150.6628452,-34.02489331,81.778
150.6628652,-34.02489331,81.5366
150.6628852,-34.02489331,81.3156
150.6629052,-34.02489331,81.7396
150.6629252,-34.02489331,82.6419
150.6629452,-34.02489331,82.4123
150.6629652,-34.02489331,82.0544
150.6629852,-34.02489331,81.8598
150.6630052,-34.02489331,81.8987
150.6630252,-34.02489331,78.8029
150.6630452,-34.02489331,77.5252
150.6630652,-34.02489331,76.9753
150.6630852,-34.02489331,-99999
150.6619052,-34.02491331,-99999
150.6619252,-34.02491331,-99999
150.6619452,-34.02491331,-99999
150.6619652,-34.02491331,-99999
150.6619852,-34.02491331,-99999
150.6620052,-34.02491331,-99999
150.6620252,-34.02491331,-99999
150.6620452,-34.02491331,-99999
150.6620652,-34.02491331,-99999
150.6620852,-34.02491331,-99999
150.6621052,-34.02491331,-99999
150.6621252,-34.02491331,-99999
150.6621452,-34.02491331,-99999
150.6621652,-34.02491331,-99999
150.6621852,-34.02491331,-99999
150.6622052,-34.02491331,-99999
150.6622252,-34.02491331,88.4342
150.6622452,-34.02491331,88.2874
150.6622652,-34.02491331,87.8523
150.6622852,-34.02491331,87.4555
150.6623052,-34.02491331,86.4125
150.6623252,-34.02491331,86.0943
150.6623452,-34.02491331,85.6119
150.6623652,-34.02491331,84.0569
150.6623852,-34.02491331,82.0122
150.6624052,-34.02491331,80.9166
150.6624252,-34.02491331,79.5281
150.6624452,-34.02491331,80.1352
150.6624652,-34.02491331,80.1047
150.6624852,-34.02491331,79.7587
150.6625052,-34.02491331,79.7487
150.6625252,-34.02491331,79.5838
150.6625452,-34.02491331,79.7994
150.6625652,-34.02491331,79.8492
150.6625852,-34.02491331,80.1189
150.6626052,-34.02491331,80.2255
150.6626252,-34.02491331,80.8439
150.6626452,-34.02491331,81.2239
150.6626652,-34.02491331,83.1559
150.6626852,-34.02491331,84.2979
150.6627052,-34.02491331,84.3917
150.6627252,-34.02491331,84.3152
150.6627452,-34.02491331,83.7472
150.6627652,-34.02491331,83.6463
150.6627852,-34.02491331,82.7428
150.6628052,-34.02491331,82.5554
150.6628252,-34.02491331,82.433
150.6628452,-34.02491331,82.3088
150.6628652,-34.02491331,82.4966
150.6628852,-34.02491331,82.4006
150.6629052,-34.02491331,82.729
150.6629252,-34.02491331,83.1423
150.6629452,-34.02491331,82.8978
150.6629652,-34.02491331,82.8067
150.6629852,-34.02491331,82.4908
150.6630052,-34.02491331,82.2005
150.6630252,-34.02491331,78.3817
150.6630452,-34.02491331,77.5916
150.6630652,-34.02491331,77.0891
150.6630852,-34.02491331,76.5596
150.6619052,-34.02493331,-99999
150.6619252,-34.02493331,-99999
150.6619452,-34.02493331,-99999
150.6619652,-34.02493331,-99999
150.6619852,-34.02493331,-99999
150.6620052,-34.02493331,-99999
150.6620252,-34.02493331,-99999
150.6620452,-34.02493331,-99999
150.6620652,-34.02493331,-99999
150.6620852,-34.02493331,-99999
150.6621052,-34.02493331,-99999
150.6621252,-34.02493331,-99999
150.6621452,-34.02493331,-99999
150.6621652,-34.02493331,-99999
150.6621852,-34.02493331,-99999
150.6622052,-34.02493331,-99999
150.6622252,-34.02493331,88.3364
150.6622452,-34.02493331,87.9267
150.6622652,-34.02493331,87.739
150.6622852,-34.02493331,87.4002
150.6623052,-34.02493331,86.6585
150.6623252,-34.02493331,86.4155
150.6623452,-34.02493331,85.9126
150.6623652,-34.02493331,83.9272
150.6623852,-34.02493331,82.6875
150.6624052,-34.02493331,81.7953
150.6624252,-34.02493331,80.4809
150.6624452,-34.02493331,81.1155
150.6624652,-34.02493331,80.9218
150.6624852,-34.02493331,80.7051
150.6625052,-34.02493331,80.5488
150.6625252,-34.02493331,80.2422
150.6625452,-34.02493331,80.2632
150.6625652,-34.02493331,80.5159
150.6625852,-34.02493331,80.7468
150.6626052,-34.02493331,80.7056
150.6626252,-34.02493331,80.9457
150.6626452,-34.02493331,83.2569
150.6626652,-34.02493331,84.4292
150.6626852,-34.02493331,84.9268
150.6627052,-34.02493331,85.1554
150.6627252,-34.02493331,84.9579
150.6627452,-34.02493331,84.6791
150.6627652,-34.02493331,84.1443
150.6627852,-34.02493331,83.7081
150.6628052,-34.02493331,82.6995
150.6628252,-34.02493331,82.7587
150.6628452,-34.02493331,82.7001
150.6628652,-34.02493331,82.8111
150.6628852,-34.02493331,83.3073
150.6629052,-34.02493331,83.4349
150.6629252,-34.02493331,83.8718
150.6629452,-34.02493331,83.592
150.6629652,-34.02493331,83.4903
150.6629852,-34.02493331,83.073
150.6630052,-34.02493331,82.8513
150.6630252,-34.02493331,78.4765
150.6630452,-34.02493331,77.6493
150.6630652,-34.02493331,76.614
150.6630852,-34.02493331,76.084
150.6619052,-34.02495331,-99999
150.6619252,-34.02495331,-99999
150.6619452,-34.02495331,-99999
150.6619652,-34.02495331,-99999
150.6619852,-34.02495331,-99999
150.6620052,-34.02495331,-99999
150.6620252,-34.02495331,-99999
150.6620452,-34.02495331,-99999
150.6620652,-34.02495331,-99999
150.6620852,-34.02495331,-99999
150.6621052,-34.02495331,-99999
150.6621252,-34.02495331,-99999
150.6621452,-34.02495331,-99999
150.6621652,-34.02495331,-99999
150.6621852,-34.02495331,-99999
150.6622052,-34.02495331,88.2726
150.6622252,-34.02495331,88.3824
150.6622452,-34.02495331,88.1099
150.6622652,-34.02495331,87.8445
150.6622852,-34.02495331,87.5394
150.6623052,-34.02495331,87.2927
150.6623252,-34.02495331,86.9293
150.6623452,-34.02495331,85.8423
150.6623652,-34.02495331,84.3033
150.6623852,-34.02495331,83.4969
150.6624052,-34.02495331,81.6706
150.6624252,-34.02495331,81.3159
150.6624452,-34.02495331,81.9704
150.6624652,-34.02495331,81.7602
150.6624852,-34.02495331,81.9749
150.6625052,-34.02495331,81.6578
150.6625252,-34.02495331,81.6495
150.6625452,-34.02495331,80.9405
150.6625652,-34.02495331,81.081
150.6625852,-34.02495331,81.1528
150.6626052,-34.02495331,81.3973
150.6626252,-34.02495331,82.868
150.6626452,-34.02495331,84.6209
150.6626652,-34.02495331,85.1191
150.6626852,-34.02495331,85.4779
150.6627052,-34.02495331,85.7167
150.6627252,-34.02495331,85.5082
150.6627452,-34.02495331,85.5133
150.6627652,-34.02495331,85.2786
150.6627852,-34.02495331,84.7496
150.6628052,-34.02495331,83.5343
150.6628252,-34.02495331,83.4974
150.6628452,-34.02495331,83.4909
150.6628652,-34.02495331,83.5077
150.6628852,-34.02495331,84.178
150.6629052,-34.02495331,84.157
150.6629252,-34.02495331,84.4418
150.6629452,-34.02495331,84.7777
150.6629652,-34.02495331,84.0792
150.6629852,-34.02495331,84.2038
150.6630052,-34.02495331,81.2483
150.6630252,-34.02495331,78.1223
150.6630452,-34.02495331,77.8262
150.6630652,-34.02495331,76.6436
150.6630852,-34.02495331,76.2873
150.6619052,-34.02497331,-99999
150.6619252,-34.02497331,-99999
150.6619452,-34.02497331,-99999
150.6619652,-34.02497331,-99999
150.6619852,-34.02497331,-99999
150.6620052,-34.02497331,-99999
150.6620252,-34.02497331,-99999
150.6620452,-34.02497331,-99999
150.6620652,-34.02497331,-99999
150.6620852,-34.02497331,-99999
150.6621052,-34.02497331,-99999
150.6621252,-34.02497331,-99999
150.6621452,-34.02497331,-99999
150.6621652,-34.02497331,-99999
150.6621852,-34.02497331,-99999
150.6622052,-34.02497331,88.9125
150.6622252,-34.02497331,88.777
150.6622452,-34.02497331,88.5693
150.6622652,-34.02497331,88.3114
150.6622852,-34.02497331,87.9065
150.6623052,-34.02497331,87.6173
150.6623252,-34.02497331,87.1895
150.6623452,-34.02497331,86.2083
150.6623652,-34.02497331,84.5829
150.6623852,-34.02497331,83.5797
150.6624052,-34.02497331,81.8762
150.6624252,-34.02497331,82.0383
150.6624452,-34.02497331,83.0093
150.6624652,-34.02497331,82.8794
150.6624852,-34.02497331,82.87
150.6625052,-34.02497331,82.5651
150.6625252,-34.02497331,82.5595
150.6625452,-34.02497331,82.2173
150.6625652,-34.02497331,82.4234
150.6625852,-34.02497331,82.3575
150.6626052,-34.02497331,82.4732
150.6626252,-34.02497331,84.7521
150.6626452,-34.02497331,85.4278
150.6626652,-34.02497331,85.8516
150.6626852,-34.02497331,86.2204
150.6627052,-34.02497331,86.2477
150.6627252,-34.02497331,86.7982
150.6627452,-34.02497331,86.5872
150.6627652,-34.02497331,86.3138
150.6627852,-34.02497331,85.6645
150.6628052,-34.02497331,84.6745
150.6628252,-34.02497331,84.3778
150.6628452,-34.02497331,84.0097
150.6628652,-34.02497331,84.6863
150.6628852,-34.02497331,85.2967
150.6629052,-34.02497331,85.4577
150.6629252,-34.02497331,85.0357
150.6629452,-34.02497331,85.3657
150.6629652,-34.02497331,85.2675
150.6629852,-34.02497331,85.2671
150.6630052,-34.02497331,80.8058
150.6630252,-34.02497331,78.1849
150.6630452,-34.02497331,77.4163
150.6630652,-34.02497331,76.043
150.6630852,-34.02497331,74.5327
150.6619052,-34.02499331,-99999
150.6619252,-34.02499331,-99999
150.6619452,-34.02499331,-99999
150.6619652,-34.02499331,-99999
150.6619852,-34.02499331,-99999
150.6620052,-34.02499331,-99999
150.6620252,-34.02499331,-99999
150.6620452,-34.02499331,-99999
150.6620652,-34.02499331,-99999
150.6620852,-34.02499331,-99999
150.6621052,-34.02499331,-99999
150.6621252,-34.02499331,-99999
150.6621452,-34.02499331,-99999
150.6621652,-34.02499331,-99999
150.6621852,-34.02499331,-99999
150.6622052,-34.02499331,89.3163
150.6622252,-34.02499331,89.1116
150.6622452,-34.02499331,88.9486
150.6622652,-34.02499331,88.6088
150.6622852,-34.02499331,88.2645
150.6623052,-34.02499331,87.8916
150.6623252,-34.02499331,87.4521
